id,label
184037,0
184038,1
184039,0
184040,1
184041,1
184042,0
184043,0
184044,0
184045,0
184046,0
184047,0
184048,0
184049,0
184050,0
184051,0
184052,1
184053,0
184054,1
184055,1
184056,1
184057,0
184058,0
184059,0
184060,0
184061,0
184062,0
184063,0
184064,0
184065,1
184066,0
184067,0
184068,0
184069,1
184070,0
184071,0
184072,1
184073,0
184074,0
184075,0
184076,0
184077,0
184078,0
184079,0
184080,1
184081,0
184082,0
184083,0
184084,1
184085,0
184086,1
184087,0
184088,1
184089,1
184090,0
184091,0
184092,1
184093,0
184094,1
184095,0
184096,0
184097,1
184098,0
184099,0
184100,0
184101,0
184102,0
184103,1
184104,0
184105,1
184106,0
184107,1
184108,0
184109,0
184110,0
184111,1
184112,0
184113,0
184114,0
184115,0
184116,0
184117,1
184118,0
184119,0
184120,1
184121,0
184122,0
184123,1
184124,0
184125,1
184126,0
184127,1
184128,0
184129,1
184130,0
184131,0
184132,0
184133,0
184134,0
184135,0
184136,0
184137,0
184138,1
184139,0
184140,0
184141,0
184142,0
184143,1
184144,0
184145,0
184146,0
184147,0
184148,0
184149,1
184150,1
184151,0
184152,0
184153,0
184154,1
184155,0
184156,1
184157,0
184158,0
184159,0
184160,0
184161,0
184162,0
184163,0
184164,0
184165,0
184166,0
184167,0
184168,0
184169,0
184170,0
184171,0
184172,0
184173,0
184174,1
184175,0
184176,0
184177,1
184178,0
184179,1
184180,1
184181,0
184182,0
184183,1
184184,1
184185,1
184186,0
184187,0
184188,0
184189,1
184190,1
184191,0
184192,0
184193,0
184194,1
184195,0
184196,0
184197,0
184198,1
184199,0
184200,0
184201,0
184202,0
184203,0
184204,0
184205,1
184206,0
184207,1
184208,0
184209,0
184210,0
184211,0
184212,0
184213,0
184214,0
184215,0
184216,0
184217,0
184218,1
184219,0
184220,0
184221,0
184222,1
184223,1
184224,0
184225,1
184226,0
184227,1
184228,0
184229,0
184230,0
184231,0
184232,0
184233,0
184234,0
184235,1
184236,0
184237,0
184238,0
184239,0
184240,1
184241,0
184242,0
184243,0
184244,1
184245,0
184246,0
184247,1
184248,0
184249,0
184250,1
184251,1
184252,1
184253,0
184254,0
184255,0
184256,0
184257,0
184258,1
184259,0
184260,0
184261,0
184262,0
184263,0
184264,0
184265,0
184266,1
184267,0
184268,0
184269,0
184270,0
184271,1
184272,0
184273,0
184274,1
184275,0
184276,1
184277,0
184278,0
184279,0
184280,1
184281,0
184282,1
184283,1
184284,0
184285,1
184286,1
184287,0
184288,0
184289,0
184290,0
184291,1
184292,0
184293,1
184294,0
184295,0
184296,0
184297,1
184298,0
184299,1
184300,0
184301,0
184302,1
184303,0
184304,1
184305,0
184306,0
184307,0
184308,0
184309,0
184310,0
184311,0
184312,0
184313,1
184314,0
184315,0
184316,0
184317,1
184318,0
184319,0
184320,0
184321,0
184322,0
184323,0
184324,1
184325,1
184326,0
184327,1
184328,1
184329,0
184330,0
184331,1
184332,1
184333,0
184334,1
184335,0
184336,0
184337,1
184338,0
184339,0
184340,1
184341,0
184342,0
184343,0
184344,1
184345,0
184346,0
184347,0
184348,0
184349,0
184350,0
184351,0
184352,0
184353,0
184354,1
184355,0
184356,1
184357,1
184358,1
184359,0
184360,0
184361,0
184362,0
184363,0
184364,1
184365,0
184366,0
184367,0
184368,1
184369,0
184370,0
184371,0
184372,0
184373,1
184374,0
184375,0
184376,0
184377,0
184378,0
184379,0
184380,0
184381,1
184382,1
184383,0
184384,1
184385,0
184386,0
184387,0
184388,0
184389,0
184390,1
184391,0
184392,0
184393,0
184394,0
184395,0
184396,0
184397,1
184398,1
184399,0
184400,1
184401,0
184402,0
184403,0
184404,0
184405,0
184406,0
184407,0
184408,0
184409,0
184410,0
184411,0
184412,0
184413,0
184414,0
184415,0
184416,1
184417,0
184418,0
184419,0
184420,1
184421,0
184422,0
184423,0
184424,0
184425,0
184426,1
184427,0
184428,0
184429,0
184430,0
184431,0
184432,0
184433,0
184434,0
184435,1
184436,0
184437,0
184438,0
184439,0
184440,0
184441,0
184442,0
184443,1
184444,0
184445,0
184446,0
184447,0
184448,0
184449,0
184450,0
184451,1
184452,0
184453,0
184454,0
184455,0
184456,0
184457,0
184458,0
184459,0
184460,0
184461,0
184462,0
184463,0
184464,0
184465,0
184466,1
184467,0
184468,0
184469,0
184470,0
184471,0
184472,0
184473,0
184474,0
184475,0
184476,0
184477,1
184478,1
184479,0
184480,0
184481,0
184482,0
184483,1
184484,1
184485,0
184486,0
184487,0
184488,1
184489,1
184490,0
184491,0
184492,0
184493,1
184494,0
184495,0
184496,0
184497,0
184498,0
184499,1
184500,1
184501,0
184502,0
184503,0
184504,1
184505,1
184506,0
184507,1
184508,1
184509,0
184510,0
184511,1
184512,0
184513,0
184514,0
184515,0
184516,1
184517,0
184518,0
184519,1
184520,0
184521,1
184522,1
184523,0
184524,1
184525,0
184526,1
184527,0
184528,1
184529,1
184530,1
184531,1
184532,0
184533,1
184534,0
184535,1
184536,1
184537,0
184538,1
184539,0
184540,1
184541,0
184542,1
184543,0
184544,1
184545,0
184546,1
184547,0
184548,0
184549,0
184550,0
184551,0
184552,0
184553,1
184554,0
184555,1
184556,0
184557,0
184558,0
184559,0
184560,0
184561,0
184562,0
184563,0
184564,0
184565,1
184566,0
184567,1
184568,1
184569,0
184570,0
184571,0
184572,1
184573,1
184574,0
184575,0
184576,1
184577,0
184578,0
184579,0
184580,0
184581,0
184582,1
184583,0
184584,1
184585,0
184586,0
184587,0
184588,0
184589,0
184590,0
184591,0
184592,0
184593,0
184594,0
184595,0
184596,0
184597,1
184598,1
184599,1
184600,0
184601,0
184602,1
184603,0
184604,1
184605,0
184606,1
184607,0
184608,0
184609,1
184610,1
184611,0
184612,0
184613,0
184614,0
184615,1
184616,0
184617,0
184618,0
184619,0
184620,0
184621,0
184622,0
184623,1
184624,1
184625,0
184626,1
184627,0
184628,1
184629,0
184630,0
184631,1
184632,0
184633,1
184634,1
184635,0
184636,0
184637,0
184638,0
184639,0
184640,0
184641,0
184642,1
184643,1
184644,0
184645,0
184646,1
184647,0
184648,0
184649,1
184650,0
184651,1
184652,0
184653,0
184654,0
184655,0
184656,0
184657,0
184658,0
184659,0
184660,0
184661,0
184662,0
184663,0
184664,0
184665,0
184666,1
184667,1
184668,0
184669,0
184670,0
184671,0
184672,0
184673,1
184674,0
184675,1
184676,0
184677,0
184678,0
184679,0
184680,1
184681,1
184682,0
184683,0
184684,0
184685,0
184686,0
184687,0
184688,0
184689,0
184690,0
184691,0
184692,1
184693,0
184694,0
184695,0
184696,1
184697,0
184698,0
184699,1
184700,0
184701,0
184702,0
184703,0
184704,0
184705,0
184706,1
184707,1
184708,0
184709,0
184710,1
184711,0
184712,1
184713,0
184714,0
184715,0
184716,1
184717,0
184718,0
184719,0
184720,0
184721,0
184722,0
184723,1
184724,0
184725,1
184726,1
184727,0
184728,1
184729,0
184730,0
184731,0
184732,0
184733,0
184734,0
184735,0
184736,0
184737,0
184738,1
184739,0
184740,0
184741,1
184742,0
184743,0
184744,1
184745,0
184746,0
184747,0
184748,0
184749,1
184750,0
184751,1
184752,0
184753,1
184754,1
184755,0
184756,0
184757,0
184758,0
184759,0
184760,0
184761,0
184762,0
184763,0
184764,1
184765,0
184766,0
184767,0
184768,1
184769,0
184770,0
184771,1
184772,0
184773,0
184774,0
184775,0
184776,0
184777,1
184778,0
184779,0
184780,0
184781,1
184782,1
184783,0
184784,0
184785,0
184786,0
184787,0
184788,0
184789,0
184790,0
184791,0
184792,0
184793,0
184794,0
184795,1
184796,0
184797,0
184798,1
184799,1
184800,0
184801,1
184802,0
184803,0
184804,0
184805,0
184806,0
184807,0
184808,1
184809,0
184810,0
184811,0
184812,0
184813,0
184814,1
184815,0
184816,0
184817,1
184818,0
184819,1
184820,0
184821,0
184822,0
184823,0
184824,0
184825,0
184826,0
184827,0
184828,0
184829,1
184830,0
184831,0
184832,0
184833,0
184834,0
184835,0
184836,0
184837,0
184838,0
184839,0
184840,0
184841,1
184842,1
184843,0
184844,0
184845,0
184846,1
184847,0
184848,0
184849,1
184850,0
184851,0
184852,0
184853,0
184854,0
184855,0
184856,0
184857,0
184858,0
184859,0
184860,1
184861,0
184862,0
184863,1
184864,1
184865,0
184866,0
184867,0
184868,1
184869,0
184870,0
184871,0
184872,0
184873,0
184874,0
184875,0
184876,1
184877,1
184878,1
184879,1
184880,0
184881,1
184882,0
184883,1
184884,0
184885,0
184886,0
184887,0
184888,0
184889,0
184890,0
184891,0
184892,0
184893,1
184894,0
184895,1
184896,0
184897,0
184898,1
184899,1
184900,1
184901,1
184902,0
184903,1
184904,0
184905,1
184906,0
184907,1
184908,0
184909,0
184910,0
184911,0
184912,0
184913,0
184914,0
184915,0
184916,0
184917,0
184918,1
184919,1
184920,1
184921,1
184922,1
184923,0
184924,0
184925,0
184926,1
184927,1
184928,0
184929,1
184930,0
184931,0
184932,1
184933,1
184934,1
184935,0
184936,0
184937,0
184938,0
184939,0
184940,0
184941,0
184942,1
184943,0
184944,0
184945,0
184946,1
184947,0
184948,0
184949,0
184950,0
184951,0
184952,0
184953,0
184954,0
184955,1
184956,0
184957,0
184958,0
184959,0
184960,0
184961,1
184962,0
184963,1
184964,1
184965,0
184966,0
184967,0
184968,0
184969,0
184970,0
184971,0
184972,1
184973,0
184974,0
184975,0
184976,0
184977,0
184978,0
184979,1
184980,0
184981,0
184982,0
184983,0
184984,0
184985,1
184986,1
184987,0
184988,1
184989,0
184990,0
184991,0
184992,0
184993,0
184994,0
184995,0
184996,0
184997,0
184998,0
184999,0
185000,1
185001,0
185002,1
185003,0
185004,1
185005,0
185006,1
185007,1
185008,0
185009,1
185010,0
185011,1
185012,0
185013,1
185014,0
185015,1
185016,0
185017,0
185018,0
185019,0
185020,0
185021,1
185022,0
185023,0
185024,0
185025,0
185026,0
185027,0
185028,0
185029,1
185030,0
185031,0
185032,0
185033,0
185034,0
185035,0
185036,0
185037,0
185038,0
185039,0
185040,0
185041,1
185042,0
185043,1
185044,1
185045,0
185046,1
185047,1
185048,0
185049,0
185050,0
185051,0
185052,1
185053,1
185054,1
185055,0
185056,1
185057,0
185058,1
185059,0
185060,1
185061,0
185062,1
185063,0
185064,0
185065,0
185066,0
185067,0
185068,1
185069,1
185070,0
185071,0
185072,1
185073,1
185074,0
185075,0
185076,0
185077,0
185078,0
185079,0
185080,0
185081,1
185082,0
185083,0
185084,0
185085,1
185086,1
185087,1
185088,0
185089,0
185090,0
185091,0
185092,1
185093,1
185094,0
185095,1
185096,1
185097,0
185098,0
185099,0
185100,0
185101,0
185102,0
185103,0
185104,0
185105,0
185106,1
185107,0
185108,0
185109,0
185110,0
185111,0
185112,0
185113,0
185114,0
185115,1
185116,0
185117,0
185118,0
185119,0
185120,1
185121,1
185122,0
185123,1
185124,0
185125,0
185126,1
185127,0
185128,0
185129,1
185130,0
185131,1
185132,1
185133,0
185134,0
185135,0
185136,0
185137,0
185138,0
185139,0
185140,1
185141,0
185142,0
185143,0
185144,1
185145,0
185146,0
185147,0
185148,0
185149,0
185150,0
185151,0
185152,0
185153,0
185154,0
185155,1
185156,0
185157,0
185158,1
185159,1
185160,1
185161,0
185162,0
185163,0
185164,1
185165,0
185166,0
185167,1
185168,0
185169,0
185170,1
185171,1
185172,0
185173,0
185174,1
185175,0
185176,0
185177,0
185178,0
185179,0
185180,0
185181,1
185182,0
185183,1
185184,0
185185,0
185186,0
185187,0
185188,1
185189,1
185190,1
185191,0
185192,0
185193,0
185194,1
185195,1
185196,0
185197,1
185198,0
185199,0
185200,1
185201,0
185202,1
185203,1
185204,0
185205,0
185206,1
185207,0
185208,1
185209,0
185210,0
185211,1
185212,0
185213,1
185214,0
185215,0
185216,0
185217,1
185218,0
185219,1
185220,0
185221,0
185222,0
185223,0
185224,0
185225,0
185226,1
185227,0
185228,1
185229,0
185230,0
185231,0
185232,0
185233,0
185234,0
185235,0
185236,0
185237,0
185238,0
185239,0
185240,0
185241,1
185242,0
185243,0
185244,1
185245,0
185246,1
185247,0
185248,1
185249,0
185250,0
185251,0
185252,0
185253,0
185254,0
185255,0
185256,0
185257,0
185258,0
185259,1
185260,0
185261,0
185262,1
185263,0
185264,0
185265,0
185266,0
185267,1
185268,0
185269,0
185270,0
185271,1
185272,0
185273,1
185274,0
185275,0
185276,0
185277,0
185278,0
185279,1
185280,0
185281,0
185282,0
185283,0
185284,1
185285,0
185286,0
185287,0
185288,1
185289,0
185290,0
185291,0
185292,0
185293,0
185294,0
185295,1
185296,0
185297,1
185298,0
185299,0
185300,1
185301,0
185302,0
185303,0
185304,0
185305,1
185306,0
185307,0
185308,1
185309,1
185310,0
185311,0
185312,1
185313,0
185314,1
185315,1
185316,0
185317,0
185318,1
185319,0
185320,0
185321,0
185322,0
185323,0
185324,0
185325,0
185326,0
185327,1
185328,0
185329,0
185330,0
185331,1
185332,0
185333,1
185334,1
185335,1
185336,0
185337,1
185338,0
185339,0
185340,0
185341,0
185342,0
185343,1
185344,0
185345,0
185346,0
185347,0
185348,0
185349,1
185350,0
185351,0
185352,0
185353,0
185354,0
185355,0
185356,0
185357,0
185358,0
185359,0
185360,0
185361,0
185362,0
185363,0
185364,0
185365,1
185366,1
185367,0
185368,0
185369,0
185370,0
185371,0
185372,0
185373,0
185374,1
185375,0
185376,0
185377,0
185378,0
185379,0
185380,0
185381,0
185382,0
185383,0
185384,0
185385,0
185386,1
185387,0
185388,1
185389,0
185390,0
185391,0
185392,0
185393,0
185394,0
185395,1
185396,0
185397,0
185398,0
185399,0
185400,0
185401,0
185402,0
185403,1
185404,0
185405,1
185406,1
185407,0
185408,0
185409,0
185410,1
185411,0
185412,0
185413,1
185414,0
185415,0
185416,0
185417,0
185418,0
185419,1
185420,0
185421,0
185422,0
185423,0
185424,1
185425,0
185426,0
185427,0
185428,0
185429,0
185430,0
185431,0
185432,0
185433,0
185434,0
185435,1
185436,0
185437,0
185438,1
185439,1
185440,0
185441,0
185442,1
185443,0
185444,0
185445,1
185446,1
185447,1
185448,0
185449,1
185450,1
185451,1
185452,1
185453,0
185454,1
185455,0
185456,0
185457,0
185458,0
185459,0
185460,0
185461,0
185462,1
185463,0
185464,0
185465,1
185466,0
185467,0
185468,1
185469,0
185470,0
185471,1
185472,0
185473,0
185474,1
185475,0
185476,0
185477,0
185478,0
185479,0
185480,0
185481,0
185482,0
185483,0
185484,0
185485,0
185486,0
185487,0
185488,0
185489,0
185490,0
185491,0
185492,1
185493,0
185494,0
185495,0
185496,0
185497,0
185498,0
185499,0
185500,0
185501,0
185502,0
185503,0
185504,0
185505,0
185506,0
185507,0
185508,0
185509,1
185510,1
185511,1
185512,1
185513,1
185514,0
185515,0
185516,0
185517,0
185518,0
185519,0
185520,0
185521,0
185522,0
185523,0
185524,1
185525,1
185526,0
185527,0
185528,1
185529,1
185530,0
185531,0
185532,0
185533,0
185534,0
185535,0
185536,0
185537,0
185538,0
185539,1
185540,0
185541,0
185542,0
185543,0
185544,0
185545,1
185546,0
185547,1
185548,0
185549,0
185550,1
185551,0
185552,0
185553,1
185554,1
185555,0
185556,1
185557,0
185558,1
185559,0
185560,1
185561,0
185562,1
185563,0
185564,0
185565,0
185566,0
185567,0
185568,0
185569,0
185570,0
185571,1
185572,0
185573,0
185574,0
185575,0
185576,0
185577,0
185578,0
185579,0
185580,1
185581,1
185582,0
185583,0
185584,1
185585,0
185586,1
185587,0
185588,0
185589,0
185590,1
185591,0
185592,1
185593,0
185594,1
185595,0
185596,0
185597,0
185598,0
185599,0
185600,0
185601,0
185602,0
185603,0
185604,0
185605,0
185606,0
185607,0
185608,0
185609,0
185610,0
185611,0
185612,0
185613,1
185614,1
185615,1
185616,1
185617,0
185618,0
185619,1
185620,0
185621,0
185622,0
185623,1
185624,1
185625,0
185626,0
185627,0
185628,1
185629,1
185630,0
185631,0
185632,1
185633,0
185634,1
185635,1
185636,0
185637,0
185638,0
185639,0
185640,0
185641,0
185642,0
185643,0
185644,1
185645,0
185646,0
185647,0
185648,0
185649,0
185650,0
185651,0
185652,1
185653,0
185654,0
185655,1
185656,0
185657,0
185658,1
185659,0
185660,0
185661,1
185662,0
185663,0
185664,0
185665,0
185666,1
185667,0
185668,0
185669,0
185670,0
185671,0
185672,0
185673,0
185674,1
185675,0
185676,1
185677,0
185678,0
185679,0
185680,0
185681,1
185682,0
185683,0
185684,0
185685,0
185686,0
185687,1
185688,1
185689,0
185690,0
185691,0
185692,1
185693,1
185694,0
185695,0
185696,0
185697,1
185698,1
185699,0
185700,0
185701,1
185702,0
185703,1
185704,0
185705,0
185706,1
185707,0
185708,0
185709,0
185710,1
185711,0
185712,1
185713,0
185714,1
185715,0
185716,0
185717,1
185718,0
185719,1
185720,0
185721,1
185722,0
185723,0
185724,1
185725,1
185726,0
185727,0
185728,0
185729,0
185730,0
185731,0
185732,0
185733,0
185734,1
185735,0
185736,0
185737,0
185738,0
185739,0
185740,0
185741,0
185742,1
185743,0
185744,0
185745,0
185746,0
185747,1
185748,1
185749,0
185750,0
185751,0
185752,1
185753,1
185754,0
185755,0
185756,0
185757,0
185758,0
185759,1
185760,1
185761,0
185762,1
185763,1
185764,1
185765,0
185766,0
185767,0
185768,1
185769,0
185770,1
185771,0
185772,1
185773,1
185774,0
185775,0
185776,1
185777,0
185778,0
185779,0
185780,0
185781,0
185782,0
185783,0
185784,1
185785,0
185786,1
185787,0
185788,1
185789,1
185790,1
185791,0
185792,1
185793,0
185794,1
185795,0
185796,0
185797,1
185798,0
185799,0
185800,0
185801,1
185802,0
185803,0
185804,0
185805,0
185806,1
185807,0
185808,0
185809,1
185810,1
185811,0
185812,0
185813,0
185814,0
185815,0
185816,0
185817,0
185818,0
185819,1
185820,1
185821,1
185822,0
185823,0
185824,0
185825,0
185826,1
185827,0
185828,0
185829,0
185830,0
185831,0
185832,0
185833,0
185834,0
185835,0
185836,0
185837,0
185838,0
185839,0
185840,1
185841,0
185842,0
185843,0
185844,0
185845,0
185846,0
185847,1
185848,0
185849,0
185850,0
185851,0
185852,1
185853,1
185854,0
185855,1
185856,0
185857,0
185858,0
185859,1
185860,0
185861,0
185862,1
185863,0
185864,1
185865,0
185866,0
185867,0
185868,1
185869,1
185870,1
185871,0
185872,0
185873,0
185874,0
185875,1
185876,0
185877,0
185878,1
185879,0
185880,0
185881,0
185882,1
185883,0
185884,1
185885,1
185886,0
185887,0
185888,0
185889,0
185890,0
185891,0
185892,1
185893,0
185894,0
185895,0
185896,1
185897,0
185898,1
185899,0
185900,0
185901,0
185902,0
185903,1
185904,1
185905,0
185906,0
185907,0
185908,0
185909,0
185910,0
185911,0
185912,0
185913,0
185914,1
185915,0
185916,1
185917,0
185918,0
185919,0
185920,0
185921,0
185922,1
185923,1
185924,1
185925,1
185926,0
185927,0
185928,0
185929,0
185930,0
185931,0
185932,1
185933,0
185934,0
185935,0
185936,0
185937,0
185938,0
185939,1
185940,0
185941,0
185942,0
185943,0
185944,0
185945,1
185946,0
185947,1
185948,1
185949,1
185950,0
185951,0
185952,0
185953,0
185954,0
185955,1
185956,0
185957,1
185958,0
185959,1
185960,0
185961,0
185962,0
185963,1
185964,0
185965,1
185966,0
185967,0
185968,0
185969,1
185970,1
185971,0
185972,0
185973,1
185974,0
185975,0
185976,0
185977,0
185978,1
185979,0
185980,0
185981,0
185982,1
185983,0
185984,1
185985,0
185986,0
185987,1
185988,0
185989,0
185990,1
185991,0
185992,0
185993,0
185994,1
185995,0
185996,0
185997,0
185998,0
185999,0
186000,0
186001,0
186002,0
186003,1
186004,1
186005,0
186006,1
186007,0
186008,1
186009,0
186010,1
186011,0
186012,0
186013,1
186014,0
186015,1
186016,0
186017,0
186018,1
186019,0
186020,0
186021,0
186022,0
186023,0
186024,0
186025,0
186026,0
186027,0
186028,0
186029,0
186030,0
186031,1
186032,0
186033,1
186034,0
186035,1
186036,0
186037,1
186038,0
186039,1
186040,0
186041,0
186042,0
186043,0
186044,0
186045,0
186046,0
186047,1
186048,1
186049,0
186050,0
186051,0
186052,0
186053,0
186054,1
186055,0
186056,0
186057,0
186058,1
186059,0
186060,0
186061,0
186062,1
186063,0
186064,0
186065,0
186066,0
186067,1
186068,1
186069,0
186070,0
186071,0
186072,0
186073,0
186074,0
186075,0
186076,0
186077,1
186078,0
186079,0
186080,0
186081,1
186082,0
186083,0
186084,1
186085,1
186086,1
186087,0
186088,0
186089,1
186090,0
186091,0
186092,0
186093,0
186094,0
186095,0
186096,0
186097,0
186098,1
186099,0
186100,0
186101,1
186102,0
186103,1
186104,0
186105,1
186106,1
186107,0
186108,0
186109,0
186110,1
186111,1
186112,0
186113,0
186114,0
186115,0
186116,0
186117,1
186118,0
186119,0
186120,0
186121,1
186122,1
186123,0
186124,0
186125,0
186126,0
186127,0
186128,0
186129,1
186130,0
186131,0
186132,0
186133,1
186134,0
186135,0
186136,0
186137,1
186138,0
186139,0
186140,0
186141,0
186142,1
186143,0
186144,1
186145,0
186146,1
186147,0
186148,0
186149,1
186150,0
186151,0
186152,0
186153,1
186154,1
186155,1
186156,0
186157,0
186158,0
186159,0
186160,0
186161,1
186162,0
186163,0
186164,0
186165,0
186166,1
186167,0
186168,0
186169,0
186170,0
186171,1
186172,1
186173,1
186174,0
186175,0
186176,0
186177,0
186178,0
186179,0
186180,0
186181,0
186182,1
186183,0
186184,1
186185,0
186186,0
186187,0
186188,1
186189,0
186190,0
186191,0
186192,1
186193,1
186194,0
186195,0
186196,0
186197,0
186198,0
186199,0
186200,0
186201,0
186202,0
186203,0
186204,0
186205,0
186206,0
186207,0
186208,1
186209,0
186210,0
186211,0
186212,1
186213,1
186214,1
186215,1
186216,0
186217,0
186218,0
186219,0
186220,1
186221,0
186222,0
186223,1
186224,1
186225,1
186226,1
186227,0
186228,0
186229,1
186230,0
186231,0
186232,1
186233,0
186234,0
186235,0
186236,1
186237,1
